tweet_id,tweet_text
847723224444026880,"RT @HUGOMRVT: #Webdesign : les couleurs du web en vogue #UI > https://t.co/O0xDaiSiLK https://t.co/a55Myb9zzu"
847723224863432708,"@JLMelenchon @JLMelenchon https://t.co/rsgwzMsKeb J'espère que ce sera vu par l'équipe, ça peut servir! Répondre"
847723114997862401,"RT @ActuFoot_: D'après AS, Chelsea, Manchester United, le Bayern, l'Inter, la Juve, le PSG et Liverpool sont disposés à faire une offre pou…"
847723230315991042,"RT @Lucbouard: Je suis fier et honoré d'accueillir ce matin, au CYEL, la session décentralisée du @DepVendee #vendee #lrsy https://t.co/AbI…"
847723125483593728,@Euzhan_C clair Mais Bon ils ont dû mettre genre 100 early Birds ca m'étonnerait même pas
847723238717136896,"Accompagnons la transition #numerique! ""C'est une revanche pour @roubaix, aujourd'hui à la pointe et tournée vers l… https://t.co/OqvUbfwg7G"
847723242085203968,RT @EPHE_fr: Rentrée du 18 avril déménagement de l'EPHE boulevard Raspail https://t.co/dbt1xXw2zF https://t.co/NoIsKsoLly
847723130932023296,RT @winchestarks: qui se rappelle qd sur snap on pouvait mettre qu'une ligne de texte et que du coup pr continuer à écrire fallait dessiner…
847723296594378755,@ChaClrt Mythonne
847723140142645248,RT @Alextrxm: quand ton pote t'envoi un message de merde alors que vous êtes dans la même pièce et qu'il attend ta réaction https://t.co/VJ…
847723140595597314,RT @HeyMast: @LeCoinComics @YouTube je regarde ça quand je serai au chaud chez moi à nantes !
847723142260834315,J'aime trop etre tout nu sous ma couette
847723141816242177,"Poignant https://t.co/QGb43hCNYQ"
847723302906863616,"Pq je deviens autant stressé pour des cours, la seule fois que j'ai stressé pour un examen je l'ai loupé bordel"
847723142273421313,"RT @Seb_Frit: Mon premier court-métrage. ""le lapin & le suricate"" ⭐️⭐️⭐️⭐️⭐️5/5 - Le Figaro https://t.co/NgdpC5S4Qu"
847723306677489664,"RT @Pagechris75: En ce jour une femme extraordinaire fêtes ses 84 ans, Ma maman. N'oubliez pas de dire à vos proches que vous les aimez. Bo…"
847723313375748097,@LMilotOfficiel bj m l'îlot sache que d en ses moments compliqué et dur je vous soutient pour un jour être maman et moi je pense que vous se
847723322179698688,@pasteurwoody Une phénoménologie de quoi ? N'est-elle pas par essence tributaire de l'expérience ? Ne deviendrait-e… https://t.co/dzX0IKW6L8
847723161986531328,"RT @f_philippot: Des démocraties performantes font du protectionnisme. La France le fera avec Marine, en se libérant de l'UE ! https://t.co…"
847723593991454723,RT @Brasiers: @Jehane_fr la fraude dans les transports c'est le recours des pauvres pour accéder à un service public qui devrait être gratu…
847723597757988864,RT @jfgalles: Première conférence #AdopteUneStrategie4 sur la #cybersecurité par @icodia @ouestonline https://t.co/N7dyoUvt53
847723331436531712,RT @olivia_blanc: Qu'il est beau blaise il suit son maître au doigt et à l'oeil.  Prêt à lui lecher les pied c'est mignoon 😭😭 https://t.co/…
847723606985424896,RT @Zaina_ExoK: Les gens qui ont comme parfum l'odeur de clope... dès le matin ça pique le nez
847723609493721091,« La réception du #Physiologus dans les #encyclopédies #médiévales » – The Reception of the Physiologus… https://t.co/xAurjDLEz6
847723344858185730,"RT @zoemrr: ça sent l'été, j'adore ce temps."
847723346938572800,"RT @jlm_2017: On en a assez des promesse pas suivies d'effets, des reniements, des votes qui ne sont pas suivis. @mbompard #LCI #Hollande #…"
847723359508996097,RT @onlywoodsten: Ça c'est vraiment le truc à faire un jour mdrrrr jsuis morte 😂 https://t.co/NqQHCBjde4
847723368312848384,"RT @Cdiscount: ⏰ #Concours   🎁 Ecouteurs ➔ https://t.co/Vv4DvaD5Wp  🎁 Enceinte ➔ https://t.co/3G7yd9jfJq    📍 RT + Follow @Cdiscount   👇👇👇…"
847723373794689025,RT @yns_om: @Mohaa__dz Dans le hlel bien sur
847723375048839171,@afpfr Il n'y a pas que Valls à virer du PS
847723375879258112,"Donc le chien de mon élève chouchou s'appelle Bowie, même si ce sont les parents qui ont choisi, il y a jamais de coïncidence dans la vie."
847723375032061953,"bien malgré elle""? Vous êtes fort pour écrire n'importe quoi https://t.co/4KwDRmTCRk https://t.co/ekCuUoWmas"
847723381755478016,Tous les gens sont mauvais
847723380488904704,Les EPI en résumé @amrogues  #JRHHBx2017 https://t.co/FMt8MYFBQv
847723388034404353,"Voilà... *surveille @RavenMysteries et @KenSeiei d'un oeil* https://t.co/ux0Rikx1D4"
847723392241291264,"RT @PhilippeMurer: Mondialisation éco, le salaire n'augmente pas avec la production --> .Hausse des inégalités  .Demande insuffisante .Cris…"
847723394732769281,RT @BerthierGilles: Faut avouer que c'est bon ...  https://t.co/5LphlE5r1D
847723395185758210,RT @lavouteloic: twitter ca ma vrmt permit de rencontrer des gens extraordinaires et des grosses putes aussi mais ca c partout
847723401049284608,"RT @95ozgur: ""J'suis ta soeur ! Et alors ?"" T'es un ancien si tu connais la suite. https://t.co/eunndR7FW2"
847723404408922114,RT @ValeryFourniret: Rappel mensuel : La Fouine a échappé au plus grand scandale pédophile de l'histoire du rap grace aux frères Abdeslam
847723406514462720,@Shn___T quand jverrai que t'es au bord de la mort
847723411526664192,l'album de lacrim est exceptionnel
847723420737429506,S'abstenir c'est laisser les fanatiques décider à ta place ! https://t.co/rF1UHwu4PV
847723426219307010,RT @GEFeminin: Paris interdit les publicités sexistes ou discriminatoires - Le Parisien https://t.co/sNle46wyP5 https://t.co/3EKMSl8cpk
847723429583179777,RT @ZimmerHF: Si tu vois ce tweet c'est que t'es vivant alors vie
847723431244083204,"1. Clientèle au <3 des changements 2. Excellence des CM 3. Stabilité financière 4. Capitaliser sur les marques (Saison de la Force par ex.)"
847723434192674819,Jacques Dutronc #LIP #AdmirationInfinie https://t.co/e0iSXLTRQG
847723442568704001,RT @fandetv: VIDEO @NicolasBayFN «#Macron a des angles morts absolument considérables dans son programme. Il ne parle pas d'#immigration ou…
847723453884936192,"L'imposture PeillonNVB est b dénoncée. Mais HamonMacron continuent et Simonnet, FDG -cf.CNews-nie le vrai pb: instr… https://t.co/HQIYHe8qhk"
847723462273622017,"RT @LonniMiller: Voici celui qui aurait dû jouer Light Yagami pour la série ""Death Note"" de Netflix. Il a été recalé parce que Hollywood es…"
847723465205465090,"RT @Jerome_Flament: Selon vous, Jean-Luc #Melenchon  peut-il atteindre le second tour? https://t.co/NzqFJHuYTM #jlm2017 https://t.co/jeKqg4…"
847723465654194176,@CeriseLand37 Mais tu veux me présenter tout le monde toi ! Mdr
847723468997091330,Super Bomberman R aura droit à des DLC dans les semaines/mois à venir. https://t.co/ZWP4n3yYxg
847723479042473985,Début du pitch #startup #cmgf2017 https://t.co/7TOOIyc9xf
847723497942007809,"Article de @jcgallien Le sniper Valls tue Hamon, blesse Macron et lance la campagne https://t.co/e112xteM1u via @latribune"
847723501720977408,"RT @eric_gernez: Scrutin du 2 avril en #Equateur. Pour le vainqueur, le plus difficile sera de tenir les promesses. #Lasso #Moreno https://…"
847723505466593282,RT @InsafOo: J'aurais essayé... https://t.co/C0zt0R0K1Q
847723508012417025,Merde !!!Paix a ton âme!!! Grace a toi j'ai aimé écouter les infos.... https://t.co/3CK9vcP0v7
847723510520700929,@DayenDesUSA Pas aujourd'hui jai dès truc à faire
847723510940131328,TELEPERFORMANCE va ouvrir deux nouveaux sites en Chine | @scoopit https://t.co/5DIeIAXSAm
847723511766409217,"@_polonaise_ Mort de rire, ça pouvait prêter à confusion 😏"
847723513469259780,Comment fait Instructions Squirt de https://t.co/2Nqs7W6FfH
847723513867771904,garcons droites ayant movietures sexe gay Comme Sam a se branler a https://t.co/Ze3OhkRZXv
847723517634269186,@Cdiscount je tente
847723530212958214,"PATRIMOINE HISTORIQUE LOCAL: "" FIERTE PICARDE"", NOTRE AFFICHE DU CONCOURS VMF !: Les... https://t.co/g62y5hyqMQ https://t.co/6lHfkg9N4o"
847723531064426498,RT @DoglostUK: #FOUND Male Terrier Cross https://t.co/3km9MUS6ft #founddog
847723537766858752,RT @Umani_2B: Bonjour le monde 🙏🏼 https://t.co/YXrO4ROybE
847723629194362880,@AnthineaPoette Parfait
847723633837359107,"Out in race 1: Brum A (kart 8)- Rhianna in P5 Brum C (kart 41)- Dan in P32 #BUKC2017 #BUKCBarbs 🏁🐑🏆 @UBSport"
847723640955166720,Donc ma prof nous fait réviser un contrôle pour au final nous passé un film de cul. Nike ta mère
847723641378709504,@MrVuvuzella @Vaz2390 @bourgeois377_a Sa sera complique de trouve un 9 à la hauteur de nos espérances je préfère un… https://t.co/5s45IxKBzi
847723642620329984,RT @CitationsdAdoss: J'adore ! https://t.co/IF42cyUkFN
847723563356348417,RT @ElLo_dyie: #BuyNoPromisesOnItunes c'est une tuerie ce son🔥🙌
847723574257303553,RT @SquareMeal: Win a meal for 4 with wine at Le Relais de Venise L'Entrecôte. Follow @Squaremeal + @lerelaisLDN + RT to enter https://t.co…
847723575092027392,"RT @Fillon2017_fr: 5 bâtonniers, 2 professeurs de droit & un magistrat expliquent pourquoi ils soutiennent le projet de @FrancoisFillon htt…"
847723579718246401,RT @cassou_santos: le grand retour🖤 https://t.co/8llmLJuFuz
847723580129398784,Sexy brunette aime sucer coq dur https://t.co/wcygk7BNX1
847723667400269826,RT @SelenaSourceFR: Un documentaire sur la série est aussi disponible sur Netflix #13reasonswhy https://t.co/MXM8EpsNRg
847723583933530112,Hot gars emo gay avec des grosses bites j'etais perplexe pour trouver ce film dans mon https://t.co/Pw4uMjkXlt
847723672848580608,La réserve naturelle du Cap Corse est officiellement créée https://t.co/1CPap5Yt0t
847723595669192707,"RT @JeuneAthena: On croyait qu'il n'y avait que des familles qui avaient fui...tiens donc! #GrandRemplacement https://t.co/pKb70nARby  . ht…"
847723599850987521,"RT @Cdiscount: ⏰ #Concours   🎁 Ecouteurs ➔ https://t.co/Vv4DvaUHkZ 🎁 Enceinte ➔ https://t.co/3G7yd9AR80   📍 RT + Follow @Cdiscount    🏁 TAS…"
847723895985537024,RT @CAleatoire: La violente correction d'une mère pour son chaton https://t.co/Ji6IC1EWSy
847723794877644807,"@TomDuCanape 100k youtuber copient 100k youtuber : S'abonnant entre eux à ces 100k chaînes et se like 100k par jour… https://t.co/RibbnG1l84"
847723801580249088,"Au fait ! Sur le blog, on mange argentin et végétarien à Montpellier 🍴💕 #Resto #Montpellier #Empanadas #CheBoludo …… https://t.co/b4Jsy72jNT"
847723804096843776,"RT @Cdiscount: ⏰ #Concours   🎁 Ecouteurs ➔ https://t.co/Vv4DvaD5Wp  🎁 Enceinte ➔ https://t.co/3G7yd9jfJq    📍 RT + Follow @Cdiscount   👇👇👇…"
847723804545568771,un chat ninja a renversé mon pluviomètre ET n'a pas déclanché les cameras de surveillance. bien joué.
847723904768462851,RT @blog_de_Julie_Z: N'hésitez à participer au sondage pour connaitre vos chansons préférées de #Méditerranéennes de @juliezenattioff ! htt…
847723808307859456,Un groupe ancré en France @GroupePSA https://t.co/ZolGL4caLk
847723911072563200,"#GGRMC Perri parle nous du programme de fillon : 500 000 fonctionnaire en mois ? Où ? comment ?"
847723913165520896,RT @ChauffeurPro: Chauffeur Privé VTC le Journal est sorti de presse! https://t.co/X8JGuDmK3j
847723915682103298,"#AF @AF_LYON: Objectif weekend ! Le festival ""Avril en vrille"" a commencé ! 4 jours de fête façon Subs, avec… https://t.co/JT8jfsnLf9"
847723825521278981,RT @RachDeVaincre: Laisse le petit se laver les mains https://t.co/wBekLKzWHk
847724166073655297,RT @cuddleofzayn: Aller voir les Little Mix avec @letmenjh /37 #MerciFnacSpectacles
847724169018068997,"@BVoltaire Zola, réveille toi et sors cet imposteur à coups de pied au cul !"
847724005024870400,Ados Ayant Sex And Swallows Tous https://t.co/EsbVpyx7oE
847724176567713793,RT @tgeraldine2: Burkina Faso: Le ministère de la sécurité dément des rumeurs d'attaques imminentes de lieux publics https://t.co/0C6ENv9vyv
847724179080138752,@lealrhh Oral de quoi ? Mdr j'suis contente d'avoir fais mes oraux en début de semaine
847724010913673217,RT @BenjaminValette: C'est ce foot là que j'aime. https://t.co/vOH28UHOvl
847724015070322692,RT @PassionFootClub: Le Bayern Munich va ouvrir une nouvelle école de football à Shenzhen en Chine. https://t.co/DQjdavJCDW
847724016777310208,@NassiraELM @lobs @JLMelenchon Je pensé qu'il était charlie
847724018434166786,RT @Eric_Claxon: Si Mme Pénélope Fillon est mise en examen Messieurs @Bernard_Debre-@BernardAccoyer devront répondre de faux témoignage Art…
847724022221594624,"RT @DepresiveAme: Et en fait je remarque tout, je fais juste comme si de rien n'était"
847724200068395010,@GardoumLoL Moi je suis chaud... Ah mais c'est le mien 🙃
847724203419721728,"RT @maycry15: Après s'être réveillé Toujours affamé Direction les yeux fermés Vers ce met raffiné Le déguster, s'en délecter Bonjour et bon…"
847724205076496387,@cucchi_jean @Fillon2017_fr @FrancoisFillon À un moment donné la France va partir de ce manque de courage. Qui l'a… https://t.co/8xPkop8Ri0
847724033953091585,RT @Ouazine59: Y'a géchan maître Gims https://t.co/mWfaT9WP2v
847724207597277184,RT @AntoineBaudouin: Les gens quittent la salle avant que l'ambassadrice d'Israël commence la conférence à SciencesPo Rennes https://t.co/w…
847724207618220034,Moi au partiel d'anglais med be like https://t.co/Gdu85HhWsC
847724037312610304,RT @Bernard_Monot: Le #Brexit cet évènement dramatique... le Royaume-Uni ne s'est jamais aussi bien porté ! https://t.co/HhB7bzD7ci
847724044447240192,Et dire que ça devrait être l'inverse https://t.co/mTOIJz56aq
847724046137425921,"Dernière video de la semaine pour summoners war, si mes vidéos vous plaisent n'hésitez pas a regarder https://t.co/JiDL8iL8iW via @YouTube"
847724063342477313,"@Medias24 Bonjour, un article sur l'événement?"
847724236948914176,"RT @alnbxd: je suis trop jalouse, possessive, mauvais caractère, je m'énerve pour rien, j'me vexe pour rien, j'aime pas attendre en faite j…"
847724236978348032,"RT @FunkoPOPFr: Une figurine #FunkoPOP prévue pour l'année 2017 sur @FunkoPOPFr 👶👱‍♀️  ❤Abonnez-vous 🌎 🏡 #ElDiablo 🏡 https://t.co/KLp1n0bu…"
847724240753250304,"RT @evagrc00: ce temps là m'donne envie de sortir, de manger et de rester toute la soirée dehors avec tous mes potes"
847724073798909953,RT @laprovence: #Avignon : le Palais des papes tagué https://t.co/1cHyyhuSMC https://t.co/6iUke8RdbM
847724076734885888,"RT @paulinel90: Faut qu'on m'explique c'est quoi le rapport entre fumé et s'faire ""soulevé"" https://t.co/3JyWa6ByVj"
847724258373402626,RT @Belgium_iPhone: iPhone 8 : le prix passerait bien au-dessus des 1000 euros https://t.co/XR9UakYPKB https://t.co/46EnC7Uc9b
847724110708854785,3 petits bougeoir en cristal - A vendre https://t.co/hh9wIWcLQm via @2ememainBE
847724276387987457,RT @JeunesAvecHamon: Tiens tiens... Voilà pour ceux qui ferment les yeux sur les grands bouleversements en cours dans le monde du travail h…
847724112411631617,@LanaParrilla ilysm xx 🌼 https://t.co/VODZ3Mc8Mp
847724118682120192,RT @VincentMontet: #MCTDT #transfoNum quand @lvmh a recruté en #CDO un ancien de chez #AppleMusic
847724118686318593,Les trajets en métro dureraient trois fois plus longtemps en présence d’un collègue de bureau… https://t.co/q234WrEzvq
847724287305818112,"@LuDiiiGaGa @Aimezvousdave Oh bah non, je suis devenue blonde en prenant la décision en 2 secondes tu sais (mais je… https://t.co/BJy4OFpOHv"
847724287721037825,Choquant ! https://t.co/koUSXYRktz
847724122037604353,RT @cuddleofzayn: Aller voir les Little Mix avec @letmenjh /30 #MerciFnacSpectacles
847724125393010688,RT @jocuisine: Marine Le Pen aux agriculteurs : « valez-vous si peu qu’il soit normal de vous abandonner à la faillite ? « https://t.co/R4H…
847724296126386176,@cass_rt @NonAuMariageGay @OlivierLegall17 @fandetv @Johndartois Avantage: il est bio.
847724299452416000,@2J695 merde bah t'es nul quand même
847724304091324420,RT @JeanTschopp: Ce lundi @rtsTTC : comment des patrons se déchargent de leurs responsabilités sur des avocats @RonHochuli @UniaSuisse @Def…
847724304905019392,RT @bluebaby28: BTS Taokaenoi CF~ https://t.co/lnableYuBK
847724306171781122,RT @alnbxd: ton sourire me fait craquer putain
847724141356531716,"RT @alnbxd: les potes que tu ne vois pas pendant des mois et quand tu les revois rien n'a changé, c'est toujours pareil, c'est eux les vrais"
847724309535522816,"RT @overlana: si jconnais personne jsuis invisible, si jsuis avec mes vrais potes on entend que moi https://t.co/alIrS4ofpf"
847724313310515200,Je crois qu'on vous cherche @JLMelenchon 😏 https://t.co/CJQ9wE2T2k
847724149292138497,RT @Sncdmulticanal: La Data au cœur des métiers digitaux de demain @MBADMB @IABFrance @VincentMontet https://t.co/ZO8idKoe3m
847724443317092352,"RT @LolaDubini: Entendu aujourd'hui dans la rue :  (Un papa à sa fille)  - Alors est-ce que tu as rigolé aujourd'hui ?   Je meurs d'amour."
847724443757535232,@Worsia nn mdrrr y'a un gros goûter en latin
847724443338104834,RT @OceaneBbcke: Twitter c'est magique https://t.co/1BUa87OAdc
847724445011648512,RT @auguxro: Moi jmets 50 ans à vs rep mais si tu mrep pas ds la sec nique bien ta mère
847724451294658561,@VirginRadiofr @pierrealexVR @edsheeran @AccorH_Arena g pas eu de places et gagné aucun concours
847724286886400002,RT @NiortAgglo: 🗓 Aujourd'hui à #Niort:Journées européennes des métiers d'art au musée Bernard d'Agesci https://t.co/QAI0kgNkp3 https://t.c…
847724288547237888,"RT @GG_RMC: ""Mélenchon est un homme du passé. C’est la gauche que l’on ne veut pas, que l’on ne veut plus"" Claire O'Petit https://t.co/Mo0E…"
847724455073689600,"RT @Celiuux_: - ""t'es d'origine musulmane?""  - oui oui je viens de musulmanie   Outrée par tant de connerie"
847724455077871616,"RT @Cassandra_brt: ""J'ai côtoyé des gens qui parlaient d'amitié mais qui n'avaient pas du tout les mêmes valeurs que moi"""
847724465131732992,RT @arrrriana: ta cru ct d twix ou quoi https://t.co/aiP8nN7eSb
847724310353530881,Jésus est Dieu https://t.co/B5vANITKVg
847724312459042818,"RT @AgelessArtz: ""The Daughters of Catulle Mendès, Huguette"" by Auguste Renoir, 1888, Oil on canvas #AgelessArtz #art https://t.co/yE2vSXSN…"
847724314988118016,"Très bel article sur Stan, le robot voiturier développé avec @StanleyRobotics pour @ParisAeroport  https://t.co/61ebhgzZC3"
847724317903249408,RT @OUVRETWlTTR: *J'ouvre Twitter* https://t.co/6iEs9HE5Zv
847724485289558017,"@MelinaSieur @ForWaardz @LololPelo @debo___o nan pas ça ^^ ( quoique ^^  )"
847724325050359808,"À partir de demain plus de coupures ONEA comme promis. Mais à Pissy ce matin ils ont coupé, genre un dernier pour la route quoi."
847724491572563968,RT @IGiveUpSorry: Combien se disent amies et attendent ta chute ? 🤔
847724331325050881,RT @RachDeVaincre: Laisse le petit se laver les mains https://t.co/wBekLKzWHk
847724512112017413,RT @ntwolfmother: 🔴🔴🔴Coucou les Pro #Fillon? Cocus ? Fillon cherche à sauver sa peau de traitre corrompu et voleur vous le soutenez toujour…
847724368239091712,@Dobdubber_ bah grave moi aussi !!!
847724529728106496,"Bientôt sur le marché, Nouveau Album de Frère  Manuel Minano de Luanda. Europe vos demandes Svp Glisser vos... https://t.co/uYpAlFmqdK"
847724534761275394,"RT @EllaKelian: 📣📣Supprimer le latin car il ne concerne que 18% des élèves... Ok, supprimons le #socialisme, il ne concerne que 18% des él…"
847724379974664192,RT @alnbxd: un message peut m'faire changer d'humeur en 2 sec.😴
847724381262323712,"@juliensegura7 @MargoPch A un moment, on a les intentions de votes que l'on mérite apres tout .. ;)"
847724386303922176,"RT @david_rachline: ""Les Français doivent être prioritaires en France. Ils sont parfois aujourd'hui considérés comme citoyens de seconde zo…"
847724387977502720,RT @fandetv: VIDEO @F_Philippot : «Les agriculteurs votent massivement pour #MarineLePen. Elle est en tête chez eux car(..) l'#UE massacre…
847724544429236224,"RT @SelenaMGmzFR: Vidéo: Selena a la première de ""13 Reasons Why"" hier !   https://t.co/IYpn2Db9Kw"
847724545687527424,RT @SquareMeal: Win a meal for 4 with wine at Le Relais de Venise L'Entrecôte. Follow @Squaremeal + @lerelaisLDN + RT to enter https://t.co…
847724394260516865,"eh la ligne 8 c une des pires lignes, des vrai arnaqueur avec leurs 5 min d'attente à chaque fois alors que de base t t en avance"
847724394252165121,"RT @edwyplenel: Pour la 3ème fois, le FN choisit une banque russe en difficulté. Une ruse pour ne pas avoir à rembourser? @mediapart https:…"
847724402208776193,RT @euronewsfr: Spacex parvient à réutiliser un lanceur de fusée https://t.co/xDaq4rSVAd https://t.co/7I0igG0WoL
847724403915866113,@DrHercouet Si seulement quelqu'un pouvait créer une application pour avoir chaque jour des messages similaires sur… https://t.co/PZqHtlg1jE
847724406856048640,Troyes - Orléans : Le direct et les groupes https://t.co/pOwB89raKj
847724562871574528,"Escargophone attrapé ! Géants, monstres marins et créatures fantastiques ! https://t.co/hONNOW3ftD #TreCru https://t.co/zIW5aGr5Ml"
847724570412949506,sexe inoubliable avec de grands scones cochonne https://t.co/riALj9C8vZ
847724571666989057,@Sb_Calder Moi aussi
847724581301374978,RT @Nain_Portekoi: À la recherche de la pochette à dessins perdue. https://t.co/fXHqJnmR2A
847724429081681920,RT @DepresiveAme: On ne touche pas ce qui est à moi.
847724588012232705,"RT @Pinkmother69: #FF incontournables @islamicide @A_Addams_ @HaussmannParis @UIixes @16Avril06 @Thurya_Tanirt @Reveident @_CPIF @ExMuslim_…"
847724520903286785,@mathieumatiu @Vogelsong Exemple : lui aussi a pris un avocat.
847724521742229505,et merci le feat avec siboy olala
847724523860312064,"1h de cardio mtn , ce soir 2h de five ..."
847724527207432194,@ChatRale Ces yeux bleus assortis au ciel sont d' un meilleur effet.
847724736926728192,Merci ! https://t.co/6yns8w43Xn
847724543561027584,RT @julieng6v: ceux qui se mettent côté soleil dans le bus vous avez rien compris
847724751183257602,"Ntm le partiel blanc de droit de la mif, tu m'empêches d'aller voir le défilé du fac"
847724751606890496,RT @marclarge: Manif des retraités. Dessin @sudouest https://t.co/cMY3FQol4G
847724545649721344,"RT @centproblem: Le jour où j'ai un fils, je ferai de lui un bonhomme, il respectera les femmes comme jamais, sinon je lui brise les rotules"
847724753284550657,@MaxCllr Bon je quitte Zara mais je reste chez Inditex :p merci collegue 💁🏻‍♂️😇
847724546937413632,je veux me faire mon tatouage
847724755369066497,"je tiens une perle, je vous le dis."
847724554889814017,"RT @Verrattinho_6: RT pour Nicolas Douchez  FAV pour Gianluigi Bouffon https://t.co/TnjmW4NoTq"
847724569578295296,me repprocher de pas vouloir vous connaitre et vous aider mesdames .et aujourd'hui vous dites que c'est faux que vous aimé vos hommes
847724572103155712,@Karim_Boukercha Impossible d'ouvrir le site :(
847724779289272323,"Rap Genius c'est génial, le son est même pas encore sorti les paroles sont déjà postées limite"
847724781373804545,"@grebert @Joelle_CR Ça été le cas plusieurs fois à la Mairie de Rueil-Malmaison juste à côté...cf Ollier, Trottin e… https://t.co/lNca3oVpZk"
847724782644625408,"RT @thomastrct: Installez tous ""lilo"" comme moteur de recherche ca permet de faire des dons à des associations de votre choix et c'est perf…"
847724580491808768,"sdophie03, #rencontre, #amoureuse, #FR ,Biscarrosse ,a rejoint Edenamour pour #rencontre https://t.co/vDwKxpsBnD #chat #gratuit"
847724583838900224,"@ErwaanS @Amelie_Officiel Ewa il a tilter le petit, flag il admirent tout les gens de la téle mes les insultent sur… https://t.co/rFotMBUQd7"
847724789351436289,Vivement ce week end 😅❤️❤️
847724586766487553,"Pour fêter ses 21 ans, Jeanne Lehair fait du trampoline. https://t.co/q30h01CkBr"
847724798184636417,@MonCherVelo @OlivierRazemon @VELOCITEBDX @PascalDerache @gcum_fr @GCUM_Bdx On aimerai bien voir de la répression e… https://t.co/LsNiDgWJzn
847724592210649088,RT @PepiteFrance: Pépite France recherche un(e) #stagiaire chargé(e) de #communication #entrepreneuriat pr 6 mois! https://t.co/Jz1MEyXij5…
847724801934282752,@iMeddar j'ai pas cours ce matin donc excellement bien
847724803632930816,je loupe des jours de stage mais je me lève tôt genre 8h c quoi le délire
847724600628723717,"Quand je parle h24  à qqn je peux fr l'effort d'envoyer des msg en première, mais si ça fait plus de 48h qu'on s'est pas parler, lol att tjr"
847724646342381569,A minuit et une minute tu m'as foutu une grande claque 👏 #Selfocracy is a masterpiece Merci @L0oiic
847724648015974400,RT @guenotmichel: REACTION SUITE AU MEETING DE MELENCHON A LA REPUBLIQUE https://t.co/FlzDIQiqKO via @YouTube
847724649668526081,"RT @DemanderJustice: Edito de @DelphineGranier pour @Challenges : La victoire méritée des #LegalTech contre les professions réglementées ht…"
847724649672847360,"📻 Réecoutez l'émission sur SADD, l'ONG qui œuvre aux côtés des travailleurs et apprentis du #Togo  ➡️ https://t.co/DR4vbEjOJz"
847724822901669892,"Patience, patience, and patience 😊👍🏻"
847724825447587840,"Les personnes qui changent d'amis tout les ans, expliquez moi svp"
847724827926437889,"@TirFrancais Je me fais insulter quand je dis que les migrants sont des gens Normaux, c'est leurs dirigeants qui sont malades..!"
847724828362539008,"Bah Benoît, Allô Quoi: pour être fonctionnaires il faut être Français ou pas ? 🤣🙃😉 https://t.co/w5ENHsrK8u"
847724669809508353,Change in Description https://t.co/rp8cAQkZb7
847724845567692801,russie est devenu officiellement le russe https://t.co/SBh8AvTZhi
847724671071952897,Du coup quand j'ai vu qu'ils allaient peut-être faire un feat j'étais trop contente
847724671483002880,Quels sont pour vous les termes de CB les plus fréquents ?
847724853092155392,RT @drewftzain: l'histoire de ma vie : http://t.co/vmDTc8Fmz4
847724687861858304,RT @LesNews: Un requin mort retrouvé suite aux inondations qui ont touché le #Queensland en #Australie via @SACNSNew https://t.co/yJcBPmKWeB
847724869454225408,"RT @Gekopaca: Mike Hall, créateur de la @transconrace et actuel second de la @Indi_Pac , vient d'être tué par une voiture. La course est ne…"
847724874906746880,@danicasigeee super duper
847724884998279172,RT @lavouteloic: A croire répondre a un message c'est une épreuve ultime et que sa prend toute une vie
847724891264528388,Anniversaire de ma petite Princesse aujourd'hui 👸🏼 💖
847724787254255618,"RT @dxuleur: j'ai perdu quelqu'un qui m'aimais pas, mais toi t'a perdu quelqu'un qui t'aimais, et vraiment"
847725005345480705,RT @grebert: A LIRE EGALEMENT : mon dossier sur les millions d'euros cachés de @Joelle_CR #Puteaux #stopCorruption #hautsdeseine https://t.…
847725004934397953,"Tee-shirt à manches courtes Nike Football Academy 16 pour homme, coloris et tailles aux choix, à 19,90 €: En promo…… https://t.co/qVchCX40FZ"
847724791045865472,RT @Slatefr: Hamon doit renoncer https://t.co/gGdJNPLR6O
847723918198677505,"La Française des jeux fait toujours recette, et de plus en plus https://t.co/Ocotl5ehfv"
847723922812354560,"Mon prof de sport qui me dit ""tfacon t'es un boulet"""
847723924909563907,@blogorom @ABRGLL Putain mais TELLEMENT
847723932887023621,Merciiiiiiii de ouf @BRUNOFUNRADIO @BrunoGUILLONOff pour ce matin #barreDeRire #genance2000pourTarek #j'aiMalAuBide… https://t.co/dDZBX1Qh8y
847723933709213696,@ArthurSarkazar @mrjiway @babowski213 @benoithamon @josebove @PikettyLeMonde C'est une éventualité pas exclue mais… https://t.co/jO0l0dIn9K
847723937064558593,"@marinebab l'avenir appartient au red' chef dont les bons journalistes se lèvent tôt :-)  bravo @fleuriot_c !"
847723937077223430,"RT @OM_Fadaaaaaaaa: Dimitri Payet vous présente son nouveau chien avec qui il joue à la baballe, Blaise Matuidi. #TeamOM https://t.co/Gu2fB…"
847723947579678720,"@cortexzone @JLMelenchon De fait, si je décidais de ne soutenir que quelqu'un avec qui je serais d'accord sur tout,… https://t.co/5E3jsLXD5C"
847723947558789123,@6cko_ Wllh jai ecoute le feat Avec Alonzo et celui Avec damso et shay c trop comment i pu
847723948385083394,https://t.co/0XCFyO1kvx titre : BOULETTES DE KEFTA AU FOIE DE VEAU https://t.co/GwrgiFFDGk
